step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
10,0.34121325612068176,-0.3173293173313141,0.18873383104801178,0.638184130191803,-0.4449313282966614,1.5310819149017334,-0.15396305918693542,0.7309765815734863,0.19265109300613403,-0.013348298147320747,-0.4047624468803406,0.22752031683921814,-0.012399384751915932,0.28040868043899536,0.0716061145067215,0.03703886270523071,0.17409615218639374,-0.3083570599555969,-0.12662406265735626,0.7354679703712463,0.373684287071228,1.1801413297653198,0.39893364906311035,0.7307324409484863,0.3901634216308594,-0.34559357166290283,-0.10831941664218903,0.21539993584156036,0.25536468625068665,-0.23952515423297882,0.16210784018039703,0.3360365033149719,0.22569730877876282,0.26433706283569336,0.1112869381904602,0.7595386505126953,-0.570210874080658,0.3129866123199463,-0.19128775596618652,-0.6557056903839111,-0.7303827404975891,0.3243246078491211,-0.1897873878479004,0.09970957040786743,-0.5062127113342285,-0.8227517604827881,-0.25851160287857056,-0.12573227286338806,0.3669605255126953,-0.9217002987861633,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787826776504517,0.8154820203781128,-9.402756973031501e-07,-0.8154820203781128,-0.5787826776504517,6.112997539275966e-07,0.30323755741119385,-0.144881471991539,-0.030999846756458282,0.3632453680038452,0.16380904614925385,-0.03100018948316574
11,0.3584742248058319,-0.31138285994529724,0.16068421304225922,0.6543629765510559,-0.4449235498905182,1.54531729221344,-0.14984117448329926,0.7310081124305725,0.22426310181617737,0.09537745267152786,-0.40192165970802307,0.23691852390766144,-0.0010292375227436423,0.19700850546360016,0.05782903730869293,-0.012048868462443352,0.20034311711788177,-0.32885751128196716,-0.13521043956279755,0.7507394552230835,0.3942462205886841,1.1608027219772339,0.40876442193984985,0.7306762337684631,0.4033825397491455,-0.3653428852558136,-0.10256951302289963,0.28641071915626526,0.29072636365890503,-0.27900245785713196,0.136072039604187,0.4073837399482727,0.2260204255580902,0.2641482353210449,0.11438903212547302,0.7498895525932312,-0.5844787359237671,0.3099198043346405,-0.2032793164253235,-0.6493740081787109,-0.7327967286109924,0.33991575241088867,-0.17771387100219727,0.11568081378936768,-0.5000565052032471,-0.8122719526290894,-0.30026310682296753,-0.07877267152070999,0.3879541754722595,-0.918306291103363,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787818431854248,0.8154823184013367,-4.652826532947074e-07,-0.8154823184013367,-0.5787818431854248,4.5055514874547953e-07,0.3032374083995819,-0.14488141238689423,-0.030999917536973953,0.36324551701545715,0.16380898654460907,-0.03100011870265007
12,0.3776322901248932,-0.2999879717826843,0.13277667760849,0.6705880761146545,-0.44454607367515564,1.5522898435592651,-0.14752374589443207,0.730987548828125,0.2570970356464386,0.17879973351955414,-0.3970138728618622,0.23533202707767487,0.003806408029049635,0.0938413068652153,0.031662605702877045,0.04267983138561249,0.22694112360477448,-0.3496725857257843,-0.14420193433761597,0.7679832577705383,0.417301207780838,1.14007568359375,0.41633695363998413,0.7306386232376099,0.401311457157135,-0.3657971918582916,-0.11074919253587723,0.3083813190460205,0.32610252499580383,-0.2976008355617523,0.10478208214044571,0.4367308020591736,0.2277257740497589,0.2654705047607422,0.11535289883613586,0.743995726108551,-0.5951170921325684,0.303818941116333,-0.21262821555137634,-0.6419205665588379,-0.736700177192688,0.3559945821762085,-0.16477441787719727,0.13424381613731384,-0.4903765916824341,-0.7995750904083252,-0.346714049577713,-0.029161039739847183,0.412662148475647,-0.9104173183441162,0.3332414925098419,0.009463787078857422,-0.03100001811981201,-0.5787826776504517,0.8154820203781128,-1.1721069768100278e-06,-0.8154820203781128,-0.5787826776504517,1.7754793191215867e-07,0.30323758721351624,-0.144881471991539,-0.030999869108200073,0.3632453978061676,0.16380904614925385,-0.03100016713142395
13,0.3980531096458435,-0.2840214669704437,0.10521430522203445,0.6858925223350525,-0.4446948170661926,1.550521969795227,-0.14773352444171906,0.7309889197349548,0.2777588963508606,0.2524226903915405,-0.39060139656066895,0.21789970993995667,-0.004058036953210831,-0.02961474284529686,-0.004310226067900658,0.19139230251312256,0.25323718786239624,-0.3694760799407959,-0.15411855280399323,0.7862014770507812,0.44249197840690613,1.1184494495391846,0.42232105135917664,0.7306091785430908,0.3896028697490692,-0.3471876084804535,-0.12669506669044495,0.31973516941070557,0.35508114099502563,-0.3099622428417206,0.08255266398191452,0.47293800115585327,0.23123019933700562,0.26804018020629883,0.11407865583896637,0.7422667741775513,-0.6014016270637512,0.2955606281757355,-0.21793946623802185,-0.6337460279464722,-0.7422051429748535,0.3717499375343323,-0.15163230895996094,0.1546039879322052,-0.4788825511932373,-0.7837297320365906,-0.3955242335796356,0.02052241750061512,0.4404277801513672,-0.8975535035133362,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787820816040039,0.8154822587966919,8.998751610533873e-08,-0.8154822587966919,-0.5787820816040039,3.3387493658665335e-07,0.3032374382019043,-0.14488191902637482,-0.031000033020973206,0.36324548721313477,0.16380853950977325,-0.03100009262561798
14,0.41943082213401794,-0.2652837336063385,0.07837465405464172,0.6997255086898804,-0.4455749988555908,1.540748119354248,-0.15000315010547638,0.7309983372688293,0.2975285053253174,0.2930513918399811,-0.37766364216804504,0.196136012673378,-0.01272183284163475,-0.14219610393047333,-0.03237641230225563,0.04212895780801773,0.27860787510871887,-0.3876892030239105,-0.16561970114707947,0.8046861886978149,0.4689827561378479,1.0962876081466675,0.4258333444595337,0.7305888533592224,0.36485111713409424,-0.31990668177604675,-0.1546856164932251,0.32015711069107056,0.370128870010376,-0.316803902387619,0.047650884836912155,0.5170641541481018,0.23641201853752136,0.2716331481933594,0.11094847321510315,0.7440536022186279,-0.603568434715271,0.2865124046802521,-0.21868644654750824,-0.6252222061157227,-0.7491819262504578,0.38686245679855347,-0.13918733596801758,0.1761014759540558,-0.46586906909942627,-0.7647825479507446,-0.44505465030670166,0.06896782666444778,0.47005587816238403,-0.8799380660057068,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787826776504517,0.8154819011688232,1.315139428470502e-07,-0.8154819011688232,-0.5787826776504517,4.689272543600964e-07,0.30323755741119385,-0.144881933927536,-0.03100002557039261,0.3632453680038452,0.16380855441093445,-0.031000100076198578
15,0.44026049971580505,-0.24488595128059387,0.05280869081616402,0.710788369178772,-0.4462173581123352,1.5240150690078735,-0.1527724713087082,0.7309982180595398,0.2884235680103302,0.3232711851596832,-0.3605148196220398,0.14920274913311005,-0.009093649685382843,-0.23880964517593384,-0.03958507254719734,0.14393427968025208,0.3025284707546234,-0.40314361453056335,-0.17782779037952423,0.8235690593719482,0.4964524507522583,1.073555827140808,0.42763638496398926,0.7305848002433777,0.3434390425682068,-0.2723517119884491,-0.1647753119468689,0.3217523694038391,0.3832245469093323,-0.3245014250278473,0.02388302981853485,0.5240521430969238,0.2422890067100525,0.2758617401123047,0.10595309734344482,0.7474881410598755,-0.6037228107452393,0.2770925760269165,-0.2169424444437027,-0.6161285638809204,-0.7571800351142883,0.40134915709495544,-0.12771368026733398,0.19811999797821045,-0.4521991014480591,-0.7428968548774719,-0.49357888102531433,0.11524765193462372,0.5000841021537781,-0.8582738637924194,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787819623947144,0.8154823780059814,-6.217439931788249e-07,-0.8154823780059814,-0.5787819623947144,-1.24540262547157e-08,0.3032374083995819,-0.14488142728805542,-0.03099995106458664,0.36324551701545715,0.16380900144577026,-0.031000085175037384
16,0.45824912190437317,-0.22502370178699493,0.028660692274570465,0.7155818939208984,-0.4449150562286377,1.5063880681991577,-0.15366408228874207,0.7309879064559937,0.23062805831432343,0.3216836750507355,-0.3472708463668823,0.04193108528852463,0.020400945097208023,-0.24597208201885223,-0.011844041757285595,0.014055907726287842,0.3243665099143982,-0.4144863486289978,-0.19297605752944946,0.8414641618728638,0.5244835615158081,1.0515110492706299,0.430702269077301,0.7305964827537537,0.2897995412349701,-0.19493193924427032,-0.22141976654529572,0.29325369000434875,0.3903025984764099,-0.3152514696121216,0.042071063071489334,0.49032023549079895,0.24542123079299927,0.27883148193359375,0.09946094453334808,0.7493860721588135,-0.6061690449714661,0.2664199471473694,-0.22043181955814362,-0.6078073978424072,-0.7628762722015381,0.4149244427680969,-0.11851072311401367,0.21903082728385925,-0.4441105127334595,-0.716089129447937,-0.5384999513626099,0.157145157456398,0.5294522047042847,-0.8336580991744995,0.3332414925098419,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.8154819011688232,1.5318363466576557e-07,-0.8154819011688232,-0.5787824392318726,6.418111411221616e-07,0.30323755741119385,-0.14488191902637482,-0.031000006943941116,0.36324542760849,0.16380853950977325,-0.03100011870265007
17,0.47161340713500977,-0.20517201721668243,0.005297061987221241,0.7137879729270935,-0.4411052465438843,1.4889931678771973,-0.1520443856716156,0.7308974862098694,0.1467723399400711,0.33027058839797974,-0.3429541289806366,-0.06343840062618256,0.05396316573023796,-0.2400754690170288,0.021851560100913048,0.1320827454328537,0.3436167240142822,-0.42137476801872253,-0.21044132113456726,0.8596518039703369,0.5528306365013123,1.0295414924621582,0.43756580352783203,0.7305999398231506,0.24853257834911346,-0.1288032978773117,-0.25677546858787537,0.29949426651000977,0.3926103115081787,-0.3149176239967346,0.09518514573574066,0.51087486743927,0.24490970373153687,0.27979516983032227,0.091414675116539,0.7477884292602539,-0.6135280728340149,0.2537632882595062,-0.23238840699195862,-0.599898099899292,-0.7655834555625916,0.42863279581069946,-0.11189699172973633,0.23899036645889282,-0.4435384273529053,-0.6834782361984253,-0.5797681212425232,0.19672851264476776,0.5568587779998779,-0.8069734573364258,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787822008132935,0.8154822587966919,5.8512853229331085e-08,-0.8154822587966919,-0.5787822008132935,3.6138231962468126e-07,0.3032374680042267,-0.144881933927536,-0.031000029295682907,0.3632454574108124,0.16380855441093445,-0.03100009635090828
18,0.4812138080596924,-0.18555790185928345,-0.017568733543157578,0.7076748013496399,-0.43467068672180176,1.4726505279541016,-0.1485428661108017,0.7308336496353149,0.09154476225376129,0.3241611421108246,-0.33599966764450073,-0.12394601106643677,0.08951866626739502,-0.22494353353977203,0.047340746968984604,0.21658635139465332,0.36026284098625183,-0.4250432848930359,-0.22953473031520844,0.8781419396400452,0.581360399723053,1.0076979398727417,0.44707655906677246,0.7306042909622192,0.20331153273582458,-0.07994939386844635,-0.28514015674591064,0.30130735039711,0.3942256271839142,-0.3135717213153839,0.1322859525680542,0.49292340874671936,0.2413814663887024,0.2793140411376953,0.08252879977226257,0.7425107955932617,-0.6255587339401245,0.23948684334754944,-0.25137045979499817,-0.5916272401809692,-0.7660223841667175,0.4426577389240265,-0.10784101486206055,0.25828245282173157,-0.4482933282852173,-0.645923912525177,-0.6179121732711792,0.23521026968955994,0.581666111946106,-0.778678834438324,0.33324146270751953,0.009463310241699219,-0.03100001811981201,-0.5787826776504517,0.8154818415641785,-4.2414188783368445e-07,-0.8154818415641785,-0.5787826776504517,6.8373054773474e-07,0.30323755741119385,-0.144881933927536,-0.030999895185232162,0.3632453680038452,0.16380855441093445,-0.03100014105439186
19,0.48738422989845276,-0.16650038957595825,-0.03967352211475372,0.6995273232460022,-0.42599353194236755,1.4570238590240479,-0.14299523830413818,0.7307713031768799,0.03569108992815018,0.31279456615448,-0.32685381174087524,-0.15003785490989685,0.11941786110401154,-0.21499201655387878,0.07533177733421326,0.2921898663043976,0.3747314214706421,-0.426803320646286,-0.24907046556472778,0.8978172540664673,0.609831690788269,0.9855315089225769,0.45860418677330017,0.7305984497070312,0.17221267521381378,-0.05881534516811371,-0.29080575704574585,0.3237284719944,0.3939509391784668,-0.31915631890296936,0.1607726514339447,0.5150286555290222,0.23601582646369934,0.27809572219848633,0.07343599200248718,0.7330223321914673,-0.6418713331222534,0.22512106597423553,-0.27462756633758545,-0.5820608139038086,-0.7653659582138062,0.4572640657424927,-0.1059422492980957,0.2778370678424835,-0.45518219470977783,-0.604326069355011,-0.6539108157157898,0.2743472754955292,0.6034831404685974,-0.7486932873725891,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787822008132935,0.8154821991920471,-9.158895863947691e-07,-0.8154821991920471,-0.5787822008132935,8.048531299209571e-07,0.3032374680042267,-0.1448814421892166,-0.03099982813000679,0.3632454574108124,0.16380901634693146,-0.031000208109617233
20,0.49058306217193604,-0.14820420742034912,-0.06091464310884476,0.6927036643028259,-0.4159401059150696,1.4419857263565063,-0.13563823699951172,0.7307565808296204,-0.008752069436013699,0.2916627526283264,-0.31423255801200867,-0.1188889592885971,0.1393311470746994,-0.20825137197971344,0.10163024067878723,0.30789005756378174,0.3881632387638092,-0.4293472170829773,-0.26746487617492676,0.9193268418312073,0.6376911997795105,0.9627772569656372,0.47046998143196106,0.7305766344070435,0.163616344332695,-0.08676628768444061,-0.2689511477947235,0.3607209026813507,0.3863421082496643,-0.3278840184211731,0.16558249294757843,0.5415489077568054,0.23060539364814758,0.2768821716308594,0.06493639945983887,0.7191044688224792,-0.6615894436836243,0.2125750035047531,-0.2986146807670593,-0.570422887802124,-0.7651450037956238,0.47208142280578613,-0.10529518127441406,0.29924312233924866,-0.45854735374450684,-0.5607355833053589,-0.6894271969795227,0.3154037594795227,0.6226007342338562,-0.7161625027656555,0.3332414925098419,0.009463310241699219,-0.03100007027387619,-0.5787826776504517,0.8154817819595337,-1.1799795629485743e-06,-0.8154817819595337,-0.5787826776504517,4.950288712279871e-08,0.30323758721351624,-0.144881933927536,-0.030999936163425446,0.3632453978061676,0.16380855441093445,-0.031000204384326935
21,0.49252066016197205,-0.13037480413913727,-0.08134208619594574,0.6903688311576843,-0.4054846167564392,1.4269723892211914,-0.12704680860042572,0.7307697534561157,-0.017328917980194092,0.2756843566894531,-0.29895326495170593,-0.04037414491176605,0.1442190706729889,-0.21088773012161255,0.11894550919532776,0.29002419114112854,0.4016033113002777,-0.43447616696357727,-0.28394556045532227,0.942940354347229,0.6646572351455688,0.9395080804824829,0.48224884271621704,0.7305493950843811,0.16887512803077698,-0.13796493411064148,-0.23676607012748718,0.399189829826355,0.37447991967201233,-0.3350635766983032,0.1644546389579773,0.5730369091033936,0.2271137535572052,0.27655744552612305,0.057509616017341614,0.7019197344779968,-0.6826297044754028,0.20328634977340698,-0.3192441165447235,-0.55666184425354,-0.766948938369751,0.48645874857902527,-0.10518646240234375,0.323615163564682,-0.4553319215774536,-0.5161763429641724,-0.7254205942153931,0.3582629859447479,0.6396802067756653,-0.6800419092178345,0.3332414925098419,0.009463310241699219,-0.031000059098005295,-0.5787822008132935,0.8154822587966919,1.7252860118333047e-07,-0.8154822587966919,-0.5787822008132935,8.871492127582314e-07,0.3032374978065491,-0.144881933927536,-0.03099997714161873,0.36324548721313477,0.16380855441093445,-0.03100014105439186
22,0.49396589398384094,-0.11337283998727798,-0.09998921304941177,0.6943155527114868,-0.39455312490463257,1.4119338989257812,-0.11686168611049652,0.7307978868484497,-0.011727485805749893,0.25193965435028076,-0.2695351541042328,0.06425075978040695,0.14966793358325958,-0.21438223123550415,0.14094039797782898,0.2547122538089752,0.4150936007499695,-0.4424476623535156,-0.29855021834373474,0.9682447910308838,0.6902158856391907,0.9162254929542542,0.4931980073451996,0.7305303812026978,0.16969914734363556,-0.1859053522348404,-0.2089652717113495,0.4264061152935028,0.354791522026062,-0.3349727988243103,0.1529930979013443,0.5947748422622681,0.22671747207641602,0.27784061431884766,0.05143624544143677,0.6820276379585266,-0.7039726972579956,0.1981431245803833,-0.33388984203338623,-0.5407869815826416,-0.7720537185668945,0.49974876642227173,-0.10563230514526367,0.3508218824863434,-0.44484007358551025,-0.4716508388519287,-0.761355996131897,0.401630163192749,0.6547727584838867,-0.6402857303619385,0.3332414925098419,0.009463787078857422,-0.03100001811981201,-0.5787829160690308,0.8154818415641785,-9.456286420572724e-07,-0.8154818415641785,-0.5787829160690308,2.0484262108766416e-07,0.3032376170158386,-0.1448814868927002,-0.030999891459941864,0.3632453680038452,0.16380906105041504,-0.03100014477968216
23,0.4979793131351471,-0.09691253304481506,-0.1177845299243927,0.7054435014724731,-0.38507941365242004,1.3977371454238892,-0.10639671981334686,0.7308533191680908,0.04530009254813194,0.2361520528793335,-0.2513976991176605,0.17891664803028107,0.12993137538433075,-0.2051950991153717,0.14549608528614044,0.1857924461364746,0.42790988087654114,-0.45283636450767517,-0.309402734041214,0.9947468638420105,0.7136375308036804,0.8930490612983704,0.5055036544799805,0.7305267453193665,0.17245030403137207,-0.22545257210731506,-0.14602944254875183,0.4450747072696686,0.3253820538520813,-0.33188724517822266,0.17209218442440033,0.5945989489555359,0.23020857572555542,0.2806100845336914,0.047054409980773926,0.66265469789505,-0.7224470973014832,0.1973801553249359,-0.34037917852401733,-0.5252810716629028,-0.7798857092857361,0.5112341046333313,-0.10611724853515625,0.3802793323993683,-0.4286156892776489,-0.42775100469589233,-0.7958125472068787,0.4437407851219177,0.6676017045974731,-0.5978311896324158,0.3332415223121643,0.009463310241699219,-0.031000033020973206,-0.5787824392318726,0.8154820203781128,2.7545470970835595e-07,-0.8154820203781128,-0.5787824392318726,8.954514782999468e-07,0.30323758721351624,-0.144881933927536,-0.030999962240457535,0.3632454574108124,0.16380855441093445,-0.031000103801488876
24,0.5031040906906128,-0.08272155374288559,-0.1343216747045517,0.7193877100944519,-0.37947940826416016,1.3868106603622437,-0.0969032421708107,0.7308971285820007,0.043091997504234314,0.20064100623130798,-0.23768377304077148,0.2133004367351532,0.07476670295000076,-0.1570964902639389,0.13195960223674774,0.1374010294675827,0.4367034435272217,-0.462924599647522,-0.31719592213630676,1.0212461948394775,0.7338925004005432,0.871901273727417,0.5201632380485535,0.7305642366409302,0.09888162463903427,-0.2053811103105545,-0.11660870164632797,0.4324968755245209,0.2818107604980469,-0.3047228455543518,0.20521749556064606,0.5289255976676941,0.23560494184494019,0.2828183174133301,0.04450172185897827,0.6457275748252869,-0.7368288636207581,0.20029740035533905,-0.34164589643478394,-0.5133978128433228,-0.7872106432914734,0.5210744738578796,-0.10819530487060547,0.4092545509338379,-0.41237688064575195,-0.3846854269504547,-0.8258101344108582,0.48287710547447205,0.6763662099838257,-0.5561999678611755,0.33324146270751953,0.009463787078857422,-0.03100006654858589,-0.5787818431854248,0.8154824376106262,-8.516472576047818e-07,-0.8154824376106262,-0.5787818431854248,2.736726678609358e-10,0.3032374083995819,-0.14488142728805542,-0.03099997341632843,0.36324551701545715,0.16380900144577026,-0.031000159680843353
25,0.5052998065948486,-0.0722956582903862,-0.14796514809131622,0.7323989868164062,-0.3763992190361023,1.3804913759231567,-0.08826500177383423,0.7309118509292603,-0.012428635731339455,0.1426180750131607,-0.2003338634967804,0.1942473202943802,0.039644837379455566,-0.09014913439750671,0.12017200887203217,0.11997366696596146,0.44022271037101746,-0.4708925187587738,-0.3262150287628174,1.045928955078125,0.7493782639503479,0.8544007539749146,0.5338150262832642,0.7306230068206787,-0.001716154394671321,-0.15918174386024475,-0.15677835047245026,0.3925521969795227,0.2135201394557953,-0.2551502585411072,0.19131149351596832,0.46382930874824524,0.24053993821144104,0.2835054397583008,0.04347825050354004,0.6294453144073486,-0.7495332956314087,0.2049351930618286,-0.3425436019897461,-0.5043810606002808,-0.7926308512687683,0.5301323533058167,-0.1143045425415039,0.4348382353782654,-0.3990851640701294,-0.34446266293525696,-0.8497508764266968,0.5190148949623108,0.679124116897583,-0.5190510749816895,0.33324146270751953,0.009463310241699219,-0.03100007027387619,-0.5787824392318726,0.8154820203781128,-9.912064342643134e-07,-0.8154820203781128,-0.5787824392318726,1.2592303733072185e-07,0.30323752760887146,-0.144881933927536,-0.03099994733929634,0.3632453978061676,0.16380855441093445,-0.03100019320845604
26,0.5051913261413574,-0.06573887169361115,-0.15941862761974335,0.7455224990844727,-0.37593159079551697,1.37784743309021,-0.08026440441608429,0.7309343218803406,-0.04231719672679901,0.07599329203367233,-0.16855502128601074,0.20536692440509796,0.0030647257808595896,-0.03975243121385574,0.11153066903352737,0.09287688881158829,0.4379216730594635,-0.47685766220092773,-0.33519792556762695,1.067449927330017,0.7601598501205444,0.8422300815582275,0.546755313873291,0.7306997179985046,-0.07643432170152664,-0.12087365239858627,-0.15308058261871338,0.3362545669078827,0.14795619249343872,-0.17829519510269165,0.1813460886478424,0.3680892884731293,0.24575337767601013,0.2830495834350586,0.04404208064079285,0.6135573387145996,-0.7607520818710327,0.2116689383983612,-0.34172478318214417,-0.49745678901672363,-0.7973463535308838,0.5379210114479065,-0.12343263626098633,0.4557572603225708,-0.3901963233947754,-0.30902034044265747,-0.8673253059387207,0.55051589012146,0.676766037940979,-0.48879435658454895,0.3332414925098419,0.009463310241699219,-0.03100007027387619,-0.5787819623947144,0.8154823184013367,-5.813283223687904e-07,-0.8154823184013367,-0.5787819623947144,-5.148258708231879e-08,0.3032374680042267,-0.14488190412521362,-0.031000014394521713,0.36324551701545715,0.16380852460861206,-0.031000126153230667
27,0.5043865442276001,-0.062288813292980194,-0.16898192465305328,0.7584595680236816,-0.3743368089199066,1.3766075372695923,-0.07138402760028839,0.7309384346008301,-0.034541696310043335,0.03230847418308258,-0.13829274475574493,0.2013523429632187,0.019994257017970085,-0.02031836472451687,0.12380020320415497,0.08858952671289444,0.43400838971138,-0.48165109753608704,-0.34519270062446594,1.0862247943878174,0.7695047855377197,0.8325960040092468,0.5576263070106506,0.7307302355766296,-0.09948467463254929,-0.10412739962339401,-0.16884471476078033,0.2966592013835907,0.12719035148620605,-0.14249634742736816,0.15244583785533905,0.34290066361427307,0.25092607736587524,0.2830929756164551,0.0453418493270874,0.5965011119842529,-0.7722803354263306,0.2185623198747635,-0.3397083580493927,-0.4896491765975952,-0.8030205368995667,0.5447438359260559,-0.13388919830322266,0.4736438989639282,-0.3828999996185303,-0.2764076590538025,-0.8814684152603149,0.5785371661186218,0.67214435338974,-0.462078720331192,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787826776504517,0.8154819011688232,1.42212087439475e-07,-0.8154819011688232,-0.5787826776504517,7.675502615711594e-07,0.30323755741119385,-0.144881933927536,-0.030999992042779922,0.3632453680038452,0.16380855441093445,-0.031000133603811264
28,0.5050297975540161,-0.059709034860134125,-0.1775929480791092,0.7706173062324524,-0.37177276611328125,1.3766268491744995,-0.0620034895837307,0.7309460639953613,-0.002107120817527175,0.028197864070534706,-0.12250246107578278,0.18411614000797272,0.03411748260259628,-0.002031082985922694,0.1307520568370819,0.08350516110658646,0.42923516035079956,-0.48510798811912537,-0.3556027114391327,1.1034172773361206,0.7782121300697327,0.8236359357833862,0.5685153603553772,0.7307535409927368,-0.10890843719244003,-0.07977259904146194,-0.17370013892650604,0.27160847187042236,0.11862915754318237,-0.13294267654418945,0.1527022123336792,0.3143356144428253,0.2554468810558319,0.2836422920227051,0.046818315982818604,0.5801258683204651,-0.7828965187072754,0.2247820496559143,-0.3377680778503418,-0.48234522342681885,-0.8082424402236938,0.5511407256126404,-0.14519214630126953,0.4895476698875427,-0.377200722694397,-0.24457359313964844,-0.8932543992996216,0.6046470999717712,0.6655431985855103,-0.4375547170639038,0.33324146270751953,0.009463310241699219,-0.03100007027387619,-0.5787822008132935,0.8154822587966919,-1.261613078895607e-06,-0.8154822587966919,-0.5787822008132935,-1.5158916255586519e-07,0.3032374680042267,-0.144881933927536,-0.03099995106458664,0.3632454574108124,0.16380855441093445,-0.03100018948316574
29,0.5087524652481079,-0.0570630207657814,-0.18567878007888794,0.7820605039596558,-0.3683018088340759,1.3782219886779785,-0.052309513092041016,0.7309709787368774,0.06381562352180481,0.03152858838438988,-0.11018076539039612,0.17260444164276123,0.047794949263334274,0.01995277591049671,0.1352783888578415,0.047748494893312454,0.42418789863586426,-0.487887442111969,-0.3649679720401764,1.1190305948257446,0.7848580479621887,0.8146448731422424,0.5796637535095215,0.730779230594635,-0.10414120554924011,-0.06891711056232452,-0.15219800174236298,0.2473628669977188,0.09135604649782181,-0.13269071280956268,0.15621447563171387,0.2735520899295807,0.2591208815574646,0.284914493560791,0.04832133650779724,0.5658016800880432,-0.7917819619178772,0.23010823130607605,-0.3362305760383606,-0.4763725996017456,-0.8124150037765503,0.5568745136260986,-0.15648698806762695,0.5037296414375305,-0.3717910051345825,-0.21542878448963165,-0.9029738903045654,0.628760576248169,0.6571730375289917,-0.4156726002693176,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787826776504517,0.8154819011688232,-3.7291073340384173e-07,-0.8154819011688232,-0.5787826776504517,2.554308480284817e-07,0.30323755741119385,-0.144881933927536,-0.030999992042779922,0.3632453680038452,0.16380855441093445,-0.031000133603811264
